Freq.	V(n003)
3.98107170553493e+003	(1.34559705482977e+000dB,1.53159078921500e+002°)
4.07380277804108e+003	(1.29187353246929e+000dB,1.53645271610149e+002°)
4.16869383470331e+003	(1.24004846858329e+000dB,1.54126570256879e+002°)
4.26579518801588e+003	(1.19007168449750e+000dB,1.54602784095280e+002°)
4.36515832240161e+003	(1.14189320673689e+000dB,1.55073736417914e+002°)
4.46683592150958e+003	(1.09546334220319e+000dB,1.55539264279996e+002°)
4.57088189614870e+003	(1.05073275007411e+000dB,1.55999218176098e+002°)
4.67735141287193e+003	(1.00765251015824e+000dB,1.56453461692574e+002°)
4.78630092322633e+003	(9.66174187445353e-001dB,1.56901871138397e+002°)
4.89778819368441e+003	(9.26249892702874e-001dB,1.57344335157144e+002°)
5.01187233627267e+003	(8.87832338945339e-001dB,1.57780754322843e+002°)
5.12861383991359e+003	(8.50874893721387e-001dB,1.58211040722323e+002°)
5.24807460249767e+003	(8.15331627136996e-001dB,1.58635117526696e+002°)
5.37031796370247e+003	(7.81157355625100e-001dB,1.59052918554426e+002°)
5.49540873857618e+003	(7.48307681470546e-001dB,1.59464387828408e+002°)
5.62341325190343e+003	(7.16739028147010e-001dB,1.59869479129307e+002°)
5.75439937337150e+003	(6.86408671541578e-001dB,1.60268155547289e+002°)
5.88843655355582e+003	(6.57274767177997e-001dB,1.60660389034134e+002°)
6.02559586074351e+003	(6.29296373555651e-001dB,1.61046159957559e+002°)
6.16595001861475e+003	(6.02433471745855e-001dB,1.61425456659447e+002°)
6.30957344480186e+003	(5.76646981407011e-001dB,1.61798275019500e+002°)
6.45654229034648e+003	(5.51898773373542e-001dB,1.62164618025716e+002°)
6.60693448007588e+003	(5.28151679010764e-001dB,1.62524495352880e+002°)
6.76082975391974e+003	(5.05369496504687e-001dB,1.62877922950178e+002°)
6.91830970918928e+003	(4.83516994271608e-001dB,1.63224922638889e+002°)
7.07945784384129e+003	(4.62559911691875e-001dB,1.63565521720897e+002°)
7.24435960074981e+003	(4.42464957334523e-001dB,1.63899752598777e+002°)
7.41310241300908e+003	(4.23199804877223e-001dB,1.64227652407941e+002°)
7.58577575029174e+003	(4.04733086895140e-001dB,1.64549262661338e+002°)
7.76247116628682e+003	(3.87034386707613e-001dB,1.64864628906992e+002°)
7.94328234724272e+003	(3.70074228448929e-001dB,1.65173800398674e+002°)
8.12830516164089e+003	(3.53824065543134e-001dB,1.65476829779795e+002°)
8.31763771102661e+003	(3.38256267737382e-001dB,1.65773772780646e+002°)
8.51138038202366e+003	(3.23344106858540e-001dB,1.66064687928917e+002°)
8.70963589956070e+003	(3.09061741434482e-001dB,1.66349636273488e+002°)
8.91250938133734e+003	(2.95384200327547e-001dB,1.66628681121308e+002°)
9.12010839355898e+003	(2.82287365511995e-001dB,1.66901887787206e+002°)
9.33254300796979e+003	(2.69747954118592e-001dB,1.67169323356415e+002°)
9.54992586021424e+003	(2.57743499870003e-001dB,1.67431056459497e+002°)
9.77237220955798e+003	(2.46252334010268e-001dB,1.67687157059443e+002°)
9.99999999999987e+003	(2.35253565836075e-001dB,1.67937696250548e+002°)
1.02329299228074e+004	(2.24727062921182e-001dB,1.68182746068761e+002°)
1.04712854805089e+004	(2.14653431122005e-001dB,1.68422379313127e+002°)
1.07151930523759e+004	(2.05013994446282e-001dB,1.68656669377916e+002°)
1.09647819614317e+004	(1.95790774854422e-001dB,1.68885690095102e+002°)
1.12201845430195e+004	(1.86966472064519e-001dB,1.69109515586722e+002°)
1.14815362149687e+004	(1.78524443417245e-001dB,1.69328220126792e+002°)
1.17489755493951e+004	(1.70448683859411e-001dB,1.69541878012284e+002°)
1.20226443461740e+004	(1.62723806091616e-001dB,1.69750563442838e+002°)
1.23026877081237e+004	(1.55335020925324e-001dB,1.69954350408781e+002°)
1.25892541179415e+004	(1.48268117887819e-001dB,1.70153312587041e+002°)
1.28824955169312e+004	(1.41509446109023e-001dB,1.70347523244594e+002°)
1.31825673855639e+004	(1.35045895520264e-001dB,1.70537055149028e+002°)
1.34896288259164e+004	(1.28864878389110e-001dB,1.70721980485926e+002°)
1.38038426460287e+004	(1.22954311215618e-001dB,1.70902370782572e+002°)
1.41253754462274e+004	(1.17302597004295e-001dB,1.71078296837799e+002°)
1.44543977074591e+004	(1.11898607931086e-001dB,1.71249828657471e+002°)
1.47910838816819e+004	(1.06731668415146e-001dB,1.71417035395399e+002°)
1.51356124843619e+004	(1.01791538606815e-001dB,1.71579985299298e+002°)
1.54881661891246e+004	(9.70683982985002e-002dB,1.71738745661510e+002°)
1.58489319246109e+004	(9.25528312641652e-002dB,1.71893382774185e+002°)
1.62181009735891e+004	(8.82358100304171e-002dB,1.72043961888641e+002°)
1.65958690743754e+004	(8.41086810804693e-002dB,1.72190547178672e+002°)
1.69824365246172e+004	(8.01631504914500e-002dB,1.72333201707476e+002°)
1.73780082874935e+004	(7.63912700030054e-002dB,1.72471987398001e+002°)
1.77827941003890e+004	(7.27854235142938e-002dB,1.72606965006483e+002°)
1.81970085860996e+004	(6.93383140056194e-002dB,1.72738194098950e+002°)
1.86208713666284e+004	(6.60429508797047e-002dB,1.72865733030433e+002°)
1.90546071796322e+004	(6.28926377164402e-002dB,1.72989638926751e+002°)
1.94984459975802e+004	(5.98809604346832e-002dB,1.73109967668657e+002°)
1.99526231496885e+004	(5.70017758538737e-002dB,1.73226773878129e+002°)
2.04173794466950e+004	(5.42492006473236e-002dB,1.73340110906672e+002°)
2.08929613085401e+004	(5.16176006791533e-002dB,1.73450030825496e+002°)
2.13796208950220e+004	(4.91015807159814e-002dB,1.73556584417337e+002°)
2.18776162394952e+004	(4.66959745042668e-002dB,1.73659821169869e+002°)
2.23872113856831e+004	(4.43958352042191e-002dB,1.73759789270465e+002°)
2.29086765276774e+004	(4.21964261705542e-002dB,1.73856535602329e+002°)
2.34422881531989e+004	(4.00932120706737e-002dB,1.73950105741713e+002°)
2.39883291901946e+004	(3.80818503301717e-002dB,1.74040543956229e+002°)
2.45470891568500e+004	(3.61581828965117e-002dB,1.74127893204094e+002°)
2.51188643150954e+004	(3.43182283103018e-002dB,1.74212195134209e+002°)
2.57039578276883e+004	(3.25581740751151e-002dB,1.74293490087012e+002°)
2.63026799189534e+004	(3.08743693156159e-002dB,1.74371817095975e+002°)
2.69153480392688e+004	(2.92633177146137e-002dB,1.74447213889687e+002°)
2.75422870333813e+004	(2.77216707193826e-002dB,1.74519716894439e+002°)
2.81838293126441e+004	(2.62462210080611e-002dB,1.74589361237270e+002°)
2.88403150312656e+004	(2.48338962061377e-002dB,1.74656180749297e+002°)
2.95120922666634e+004	(2.34817528450202e-002dB,1.74720207969455e+002°)
3.01995172040197e+004	(2.21869705524441e-002dB,1.74781474148371e+002°)
3.09029543251354e+004	(2.09468464669645e-002dB,1.74840009252498e+002°)
3.16227766016833e+004	(1.97587898673002e-002dB,1.74895841968354e+002°)
3.23593656929623e+004	(1.86203170080678e-002dB,1.74948999706834e+002°)
3.31131121482586e+004	(1.75290461539545e-002dB,1.74999508607568e+002°)
3.38844156139197e+004	(1.64826928043243e-002dB,1.75047393543308e+002°)
3.46736850452526e+004	(1.54790650997444e-002dB,1.75092678124220e+002°)
3.54813389233570e+004	(1.45160594032715e-002dB,1.75135384702096e+002°)
3.63078054770096e+004	(1.35916560495382e-002dB,1.75175534374545e+002°)
3.71535229097167e+004	(1.27039152526945e-002dB,1.75213146988892e+002°)
3.80189396320555e+004	(1.18509731680840e-002dB,1.75248241146019e+002°)
3.89045144994275e+004	(1.10310380990602e-002dB,1.75280834203902e+002°)
3.98107170553491e+004	(1.02423868440178e-002dB,1.75310942281065e+002°)
4.07380277804107e+004	(9.48336117465526e-003dB,1.75338580259574e+002°)
4.16869383470329e+004	(8.75236444153610e-003dB,1.75363761787901e+002°)
4.26579518801586e+004	(8.04785829980840e-003dB,1.75386499283478e+002°)
4.36515832240159e+004	(7.36835954809509e-003dB,1.75406803934841e+002°)
4.46683592150956e+004	(6.71243707651971e-003dB,1.75424685703518e+002°)
4.57088189614868e+004	(6.07870891696171e-003dB,1.75440153325553e+002°)
4.67735141287191e+004	(5.46583938975467e-003dB,1.75453214312554e+002°)
4.78630092322631e+004	(4.87253634291171e-003dB,1.75463874952515e+002°)
4.89778819368439e+004	(4.29754847728988e-003dB,1.75472140310144e+002°)
5.01187233627264e+004	(3.73966275239674e-003dB,1.75478014226719e+002°)
5.12861383991357e+004	(3.19770186890366e-003dB,1.75481499319594e+002°)
5.24807460249764e+004	(2.67052182306567e-003dB,1.75482596981310e+002°)
5.37031796370244e+004	(2.15700952655302e-003dB,1.75481307378112e+002°)
5.49540873857616e+004	(1.65608048874492e-003dB,1.75477629448091e+002°)
5.62341325190340e+004	(1.16667655675562e-003dB,1.75471560898880e+002°)
5.75439937337148e+004	(6.87763707333311e-004dB,1.75463098204732e+002°)
5.88843655355580e+004	(2.18329888386542e-004dB,1.75452236603283e+002°)
6.02559586074348e+004	(-2.42617095544173e-004dB,1.75438970091716e+002°)
6.16595001861472e+004	(-6.96051658733794e-004dB,1.75423291422360e+002°)
6.30957344480183e+004	(-1.14293247242922e-003dB,1.75405192097907e+002°)
6.45654229034645e+004	(-1.58420447228263e-003dB,1.75384662365998e+002°)
6.60693448007586e+004	(-2.02080083720221e-003dB,1.75361691213369e+002°)
6.76082975391971e+004	(-2.45364494569243e-003dB,1.75336266359317e+002°)
6.91830970918925e+004	(-2.88365231085002e-003dB,1.75308374248792e+002°)
7.07945784384127e+004	(-3.31173250091234e-003dB,1.75278000044793e+002°)
7.24435960074979e+004	(-3.73879104635167e-003dB,1.75245127620358e+002°)
7.41310241300906e+004	(-4.16573134030032e-003dB,1.75209739549828e+002°)
7.58577575029172e+004	(-4.59345653350993e-003dB,1.75171817099678e+002°)
7.76247116628679e+004	(-5.02287143000146e-003dB,1.75131340218659e+002°)
7.94328234724269e+004	(-5.45488438421352e-003dB,1.75088287527572e+002°)
8.12830516164086e+004	(-5.89040920843110e-003dB,1.75042636308115e+002°)
8.31763771102658e+004	(-6.33036708776733e-003dB,1.74994362491570e+002°)
8.51138038202363e+004	(-6.77568851340798e-003dB,1.74943440646513e+002°)
8.70963589956067e+004	(-7.22731523207623e-003dB,1.74889843966247e+002°)
8.91250938133731e+004	(-7.68620222072395e-003dB,1.74833544255379e+002°)
9.12010839355895e+004	(-8.15331968600668e-003dB,1.74774511916022e+002°)
9.33254300796976e+004	(-8.62965509634594e-003dB,1.74712715933221e+002°)
9.54992586021420e+004	(-9.11621524704637e-003dB,1.74648123859965e+002°)
9.77237220955795e+004	(-9.61402836699201e-003dB,1.74580701801355e+002°)
9.99999999999984e+004	(-1.01241462662640e-002dB,1.74510414398404e+002°)
1.02329299228074e+005	(-1.06476465330348e-002dB,1.74437224811067e+002°)
1.04712854805088e+005	(-1.11856347812062e-002dB,1.74361094700788e+002°)
1.07151930523759e+005	(-1.17392469554585e-002dB,1.74281984212336e+002°)
1.09647819614317e+005	(-1.23096516962119e-002dB,1.74199851955153e+002°)
1.12201845430195e+005	(-1.28980527718629e-002dB,1.74114654983931e+002°)
1.14815362149686e+005	(-1.35056915800660e-002dB,1.74026348778708e+002°)
1.17489755493951e+005	(-1.41338497233494e-002dB,1.73934887224484e+002°)
1.20226443461739e+005	(-1.47838516679675e-002dB,1.73840222589910e+002°)
1.23026877081236e+005	(-1.54570674851859e-002dB,1.73742305505709e+002°)
1.25892541179415e+005	(-1.61549156847657e-002dB,1.73641084942335e+002°)
1.28824955169311e+005	(-1.68788661448716e-002dB,1.73536508187033e+002°)
1.31825673855639e+005	(-1.76304431396686e-002dB,1.73428520820665e+002°)
1.34896288259163e+005	(-1.84112284818067e-002dB,1.73317066693296e+002°)
1.38038426460286e+005	(-1.92228647699240e-002dB,1.73202087899957e+002°)
1.41253754462273e+005	(-2.00670587607058e-002dB,1.73083524755375e+002°)
1.44543977074590e+005	(-2.09455848636286e-002dB,1.72961315768410e+002°)
1.47910838816818e+005	(-2.18602887682021e-002dB,1.72835397615907e+002°)
1.51356124843618e+005	(-2.28130912117038e-002dB,1.72705705115888e+002°)
1.54881661891246e+005	(-2.38059918865748e-002dB,1.72572171200672e+002°)
1.58489319246109e+005	(-2.48410735062343e-002dB,1.72434726889030e+002°)
1.62181009735890e+005	(-2.59205060253680e-002dB,1.72293301258271e+002°)
1.65958690743753e+005	(-2.70465510282055e-002dB,1.72147821415773e+002°)
1.69824365246172e+005	(-2.82215662929095e-002dB,1.71998212469991e+002°)
1.73780082874935e+005	(-2.94480105330888e-002dB,1.71844397501423e+002°)
1.77827941003889e+005	(-3.07284483348287e-002dB,1.71686297532838e+002°)
1.81970085860995e+005	(-3.20655552860958e-002dB,1.71523831499599e+002°)
1.86208713666284e+005	(-3.34621233158622e-002dB,1.71356916219462e+002°)
1.90546071796322e+005	(-3.49210662474723e-002dB,1.71185466362223e+002°)
1.94984459975801e+005	(-3.64454255754488e-002dB,1.71009394419204e+002°)
1.99526231496885e+005	(-3.80383764735467e-002dB,1.70828610672666e+002°)
2.04173794466949e+005	(-3.97032340473047e-002dB,1.70643023165015e+002°)
2.08929613085400e+005	(-4.14434598354843e-002dB,1.70452537668102e+002°)
2.13796208950220e+005	(-4.32626685712563e-002dB,1.70257057652624e+002°)
2.18776162394952e+005	(-4.51646352197834e-002dB,1.70056484257297e+002°)
2.23872113856830e+005	(-4.71533022832332e-002dB,1.69850716258917e+002°)
2.29086765276773e+005	(-4.92327874139974e-002dB,1.69639650041673e+002°)
2.34422881531988e+005	(-5.14073913065936e-002dB,1.69423179568013e+002°)
2.39883291901945e+005	(-5.36816059218971e-002dB,1.69201196348706e+002°)
2.45470891568499e+005	(-5.60601230138612e-002dB,1.68973589414453e+002°)
2.51188643150954e+005	(-5.85478429936218e-002dB,1.68740245287754e+002°)
2.57039578276882e+005	(-6.11498841409717e-002dB,1.68501047955204e+002°)
2.63026799189534e+005	(-6.38715921521976e-002dB,1.68255878841423e+002°)
2.69153480392687e+005	(-6.67185500625750e-002dB,1.68004616783300e+002°)
2.75422870333812e+005	(-6.96965885334269e-002dB,1.67747138005718e+002°)
2.81838293126440e+005	(-7.28117965190297e-002dB,1.67483316098618e+002°)
2.88403150312656e+005	(-7.60705323314151e-002dB,1.67213021995175e+002°)
2.95120922666633e+005	(-7.94794350890795e-002dB,1.66936123952268e+002°)
3.01995172040196e+005	(-8.30454365871475e-002dB,1.66652487532190e+002°)
3.09029543251354e+005	(-8.67757735860407e-002dB,1.66361975586263e+002°)
3.16227766016832e+005	(-9.06780005048793e-002dB,1.66064448241485e+002°)
3.23593656929623e+005	(-9.47600025734482e-002dB,1.65759762888413e+002°)
3.31131121482585e+005	(-9.90300093840202e-002dB,1.65447774173290e+002°)
3.38844156139197e+005	(-1.03496608934666e-001dB,1.65128333991009e+002°)
3.46736850452526e+005	(-1.08168762066546e-001dB,1.64801291483421e+002°)
3.54813389233569e+005	(-1.13055817383145e-001dB,1.64466493039711e+002°)
3.63078054770095e+005	(-1.18167526622914e-001dB,1.64123782300497e+002°)
3.71535229097166e+005	(-1.23514060442783e-001dB,1.63773000167411e+002°)
3.80189396320555e+005	(-1.29106024712399e-001dB,1.63413984814837e+002°)
3.89045144994274e+005	(-1.34954477194566e-001dB,1.63046571708466e+002°)
3.98107170553490e+005	(-1.41070944695696e-001dB,1.62670593627860e+002°)
4.07380277804106e+005	(-1.47467440649237e-001dB,1.62285880694419e+002°)
4.16869383470328e+005	(-1.54156483108115e-001dB,1.61892260405625e+002°)
4.26579518801585e+005	(-1.61151113141137e-001dB,1.61489557675621e+002°)
4.36515832240158e+005	(-1.68464913629437e-001dB,1.61077594882152e+002°)
4.46683592150955e+005	(-1.76112028424766e-001dB,1.60656191920961e+002°)
4.57088189614867e+005	(-1.84107181866575e-001dB,1.60225166267395e+002°)
4.67735141287190e+005	(-1.92465698580408e-001dB,1.59784333047183e+002°)
4.78630092322630e+005	(-2.01203523612240e-001dB,1.59333505114385e+002°)
4.89778819368438e+005	(-2.10337242750005e-001dB,1.58872493140139e+002°)
5.01187233627263e+005	(-2.19884103107014e-001dB,1.58401105709585e+002°)
5.12861383991356e+005	(-2.29862033804119e-001dB,1.57919149430536e+002°)
5.24807460249763e+005	(-2.40289666807159e-001dB,1.57426429051576e+002°)
5.37031796370243e+005	(-2.51186357743246e-001dB,1.56922747593193e+002°)
5.49540873857615e+005	(-2.62572206742780e-001dB,1.56407906489521e+002°)
5.62341325190339e+005	(-2.74468079141095e-001dB,1.55881705743780e+002°)
5.75439937337147e+005	(-2.86895626006999e-001dB,1.55343944096521e+002°)
5.88843655355579e+005	(-2.99877304395483e-001dB,1.54794419207889e+002°)
6.02559586074347e+005	(-3.13436397200793e-001dB,1.54232927854780e+002°)
6.16595001861471e+005	(-3.27597032563572e-001dB,1.53659266142374e+002°)
6.30957344480182e+005	(-3.42384202623800e-001dB,1.53073229732507e+002°)
6.45654229034644e+005	(-3.57823781568559e-001dB,1.52474614087811e+002°)
6.60693448007584e+005	(-3.73942542802455e-001dB,1.51863214733023e+002°)
6.76082975391970e+005	(-3.90768175103108e-001dB,1.51238827533730e+002°)
6.91830970918924e+005	(-4.08329297590220e-001dB,1.50601248993493e+002°)
7.07945784384125e+005	(-4.26655473342948e-001dB,1.49950276569574e+002°)
7.24435960074977e+005	(-4.45777221464960e-001dB,1.49285709008246e+002°)
7.41310241300904e+005	(-4.65726027510319e-001dB,1.48607346698111e+002°)
7.58577575029170e+005	(-4.86534351862376e-001dB,1.47914992045636e+002°)
7.76247116628678e+005	(-5.08235636096059e-001dB,1.47208449868769e+002°)
7.94328234724267e+005	(-5.30864306847046e-001dB,1.46487527813283e+002°)
8.12830516164085e+005	(-5.54455777241945e-001dB,1.45752036787212e+002°)
8.31763771102656e+005	(-5.79046445337972e-001dB,1.45001791418541e+002°)
8.51138038202361e+005	(-6.04673689582956e-001dB,1.44236610531831e+002°)
8.70963589956065e+005	(-6.31375860832446e-001dB,1.43456317646848e+002°)
8.91250938133729e+005	(-6.59192270915371e-001dB,1.42660741495244e+002°)
9.12010839355893e+005	(-6.88163177042249e-001dB,1.41849716561056e+002°)
9.33254300796974e+005	(-7.18329762391521e-001dB,1.41023083635890e+002°)
9.54992586021419e+005	(-7.49734111959959e-001dB,1.40180690397196e+002°)
9.77237220955793e+005	(-7.82419183928983e-001dB,1.39322392001314e+002°)
1.00000000000000e+006	(-8.16428775918774e-001dB,1.38448051695416e+002°)
Step Information: Hola=2.50001K  (Run: 2/5)
1.00000000000000e+000	(1.35013009350881e-004dB,-1.79755034950513e+002°)
1.02329299228075e+000	(1.45149828306454e-004dB,-1.79749329345101e+002°)
1.04712854805090e+000	(1.55764350595069e-004dB,-1.79743490865068e+002°)
1.07151930523761e+000	(1.66879086730123e-004dB,-1.79737516417228e+002°)
1.09647819614318e+000	(1.78517607887746e-004dB,-1.79731402836475e+002°)
1.12201845430196e+000	(1.90704595781243e-004dB,-1.79725146884123e+002°)
1.14815362149688e+000	(2.03465895000152e-004dB,-1.79718745246198e+002°)
1.17489755493953e+000	(2.16828567804087e-004dB,-1.79712194531700e+002°)
1.20226443461741e+000	(2.30820951413559e-004dB,-1.79705491270815e+002°)
1.23026877081238e+000	(2.45472718125394e-004dB,-1.79698631913095e+002°)
1.25892541179417e+000	(2.60814938132917e-004dB,-1.79691612825595e+002°)
1.28824955169313e+000	(2.76880145434387e-004dB,-1.79684430290960e+002°)
1.31825673855641e+000	(2.93702406659648e-004dB,-1.79677080505480e+002°)
1.34896288259165e+000	(3.11317393346943e-004dB,-1.79669559577093e+002°)
1.38038426460288e+000	(3.29762457455409e-004dB,-1.79661863523343e+002°)
1.41253754462275e+000	(3.49076710523643e-004dB,-1.79653988269295e+002°)
1.44543977074593e+000	(3.69301106489278e-004dB,-1.79645929645403e+002°)
